id,label,source,score
Q2375,Nome,Q2375,29.575000000000003
Q42320251,Færder,Q42320251,29.460000000000004
Q2381,Sauherad,Q2381,29.015
Q2354,Hjartdal,Q2354,28.53
Q5433609,Fana municipality,Q5433609,28.375
Q499570,Re Municipality,Q499570,25.710000000000004
Q2308,Siljan,Q2308,24.415000000000003
Q56405258,Midt-Telemark,Q56405258,24.105000000000004
Q10428388,Bergen Municipality,Q10428388,23.555000000000003
Q48701,Svelvik,Q48701,22.85
Q1324436,Trondheim municipality,Q1324436,21.25
Q80571266,Lindesnes,Q80571266,20.180000000000003
Q80678654,Ullensvang Municipality,Q80678654,16.875
Q45303406,Nordre Follo,Q45303406,13.52
Q63644915,Øygarden,Q63644915,12.395000000000003
