epoch,step,train_hit1,train_hit10,train_hit20,train_hit3,train_hit5,train_loss,train_mrr,val_t2dv2_hit1,val_t2dv2_hit10,val_t2dv2_hit20,val_t2dv2_hit3,val_t2dv2_hit5,val_t2dv2_loss,val_t2dv2_mrr,val_wt250_hit1,val_wt250_hit10,val_wt250_hit20,val_wt250_hit3,val_wt250_hit5,val_wt250_loss,val_wt250_mrr
4,3774,,,,,,7.782011380186304e-05,,,,,,,,,,,,,,,
4,3779,,,,,,4.626848749467172e-05,,,,,,,,,,,,,,,
4,3784,,,,,,3.4156528272433206e-05,,,,,,,,,,,,,,,
4,3789,,,,,,9.021768346428871e-05,,,,,,,,,,,,,,,
4,3794,,,,,,0.00014024852134753019,,,,,,,,,,,,,,,
4,3799,,,,,,8.09807752375491e-05,,,,,,,,,,,,,,,
4,3804,,,,,,0.00011716578592313454,,,,,,,,,,,,,,,
4,3804,,,,,,,,0.6463022232055664,0.9147909879684448,0.9276527166366577,0.8118970990180969,0.8440514206886292,0.009616038762032986,0.7417386770248413,0.6467269062995911,0.9288939237594604,0.9672686457633972,0.7979683876037598,0.8498871326446533,0.008246011100709438,0.7421956062316895
4,3804,0.9337387084960938,0.9997946619987488,1.0,0.9924414157867432,0.9983157515525818,,0.9631399512290955,,,,,,,,,,,,,,
5,3805,,,,,,,,,,,,,,,0.6139954924583435,0.9232506155967712,0.9661399722099304,0.7990970611572266,0.8532731533050537,0.008319355547428131,0.7236238121986389
5,3805,,,,,,,,,,,,,,,0.647909939289093,0.9083601236343384,0.9260450005531311,0.8167202472686768,0.8440514206886292,0.009715944528579712,0.7434921860694885
